-0.225114,-1.571107
-2.423702,-1.364951
4.560477,-1.654805
-4.984506,-2.523029
-2.445313,-2.794503
-2.623664,-3.855560
3.924910,-0.147942
-4.722017,-1.640095
-3.123927,-0.861970
4.208698,-2.020294
4.550982,-0.311233
5.590062,-2.181571
-5.207083,5.951913
3.383739,-3.121360
-4.181600,-1.505297
1.650314,0.350080
5.231942,-2.755494
5.307750,-0.577031
5.113485,-1.805479
-5.705161,6.342837
-1.589832,-0.274470
2.918229,2.512457
5.316038,0.590688
3.087611,3.182941
5.974068,-3.790463
3.673687,0.809187
5.597021,-3.370195
-3.437720,-1.378301
-4.262376,7.736516
-6.476812,5.901976
-6.403339,5.347963
-2.537961,-3.375104
-3.721951,-2.263555
-5.983925,7.561349
-3.263496,-2.785700
4.300408,0.959284
-3.681475,-1.162483
-3.011501,-2.062874
-4.502607,-2.055946
4.610661,-3.689941
4.012703,2.123570
-6.996755,5.651976
5.602265,0.008068
-5.842609,5.747432
-1.410326,-1.558534
4.937852,1.425201
-4.661726,-0.861314
-4.376256,-3.252764
-3.550088,-2.525283
-1.795058,-0.716399
-2.240457,-1.993368
-1.983908,-1.111447
3.927207,-0.480620
2.299747,2.841372
-3.589738,-1.898014
-5.124389,-2.071900
2.740013,-0.056161
4.296240,1.645160
4.373784,1.391825
5.041667,-0.203759
-0.868838,-1.835458
4.467104,3.217993
2.664125,0.837556
-0.716910,-3.088996
-2.711534,-3.084443
-2.642625,-1.739812
-2.943932,-2.555271
3.259827,0.974088
-2.635137,0.092970
-3.306523,0.003973
-4.059099,-2.067679
-3.888650,-1.016712
3.251155,1.374568
4.219419,2.522458
3.662294,0.381614
5.314056,3.052817
5.336498,-4.482798
-3.454673,-4.156704
4.469104,-0.722019
-2.225629,-0.193754
3.400405,2.060530
5.348831,1.736645
-4.114750,6.331956
4.035770,-3.182728
-5.686466,-2.502249
-2.454417,-2.312759
-0.467112,-0.670279
3.327013,-0.357444
3.861732,-1.526241
-2.588484,-0.998580
-4.012688,-2.832287
-3.014323,-1.224398
-0.386723,-2.310720
5.046281,-3.360909
2.391308,2.145431
3.204504,-1.215771
-1.996673,-1.516719
4.060402,-4.184841
6.016083,0.576183
-3.111463,-3.040245
-2.116255,-3.096700
-5.360044,5.391751
-2.850746,-0.438054
-5.808793,7.038227
-3.498768,-0.597577
3.854635,1.236770
2.158994,-0.377132
4.006617,2.916855
1.747845,2.193167
-5.129484,8.219645
-7.446758,6.247587
-1.367481,-2.970738
-5.387831,6.677671
2.686755,1.679304
-3.250673,-2.175056
6.220122,-2.656417
-4.428498,-4.033076
-2.113664,-2.292083
-5.762886,-1.644011
4.540947,-2.486690
5.491499,-1.139111
4.202848,-1.208223
-4.440590,-1.344373
-5.321546,-0.767698
5.818711,2.222495
-5.960640,8.214531
-6.286216,6.857827
4.595185,0.641682
2.665283,1.220157
-1.451382,-1.162339
-1.963454,-2.686529
-2.160401,-3.965626
-2.740967,-2.165573
4.206695,0.405155
4.785474,-4.125523
-5.222593,4.612773
4.532384,0.109274
-3.135240,-3.830723
4.695598,2.364301
-1.374960,-3.707225
2.331039,0.382975
4.872269,-1.122637
-5.160083,-1.383520
-6.711061,7.720686
-5.312318,7.499809
1.515845,1.340375
-5.886561,5.122242
-7.116438,4.907642
2.155957,1.543196
4.481532,-5.096269
-1.198332,-0.769942
-4.870762,6.565864
6.443064,1.831528
5.220591,2.332724
-3.886827,-1.651403
4.897880,0.558434
-5.104938,-3.361127
-1.649527,-2.400361
3.551118,2.565372
-1.828757,-1.920449
6.165571,1.165182
-3.761671,-3.166596
-1.068946,-2.496440
5.619474,1.367738
-4.613370,5.538532
-4.161477,-2.382995
5.952915,-1.692703
-4.525899,-2.717895
-3.600982,-0.323922
3.729666,-0.895714
-1.894551,-3.246551
-4.465565,-0.350423
4.694599,2.007302
3.413111,-2.053946
-1.029270,-0.069525
-4.640734,7.078017
-6.824482,6.792738
4.581867,-3.089342
2.973795,0.531970
3.265698,0.110288
3.012524,1.916103
-6.232912,6.390995
-4.145413,-0.666473
5.170337,1.075203
3.671437,1.662858
-1.892265,0.449876
-1.318428,-2.030678
4.035971,-2.608984
4.953879,-2.293552
-3.353546,-3.312627
-2.771394,-1.498040
-3.875380,-3.688028
-3.973675,0.204109
2.045680,0.948102
-2.947874,0.630297
-6.262399,4.582753
-3.207582,-1.628760
-0.818090,-1.230602
2.847818,-0.803688
-2.347028,-0.620507
