-9.995421,-8.952891
-5.308859,-3.433652
-4.165966,6.897136
3.477914,3.772022
-5.197866,8.351377
1.740278,4.063106
1.650544,1.971843
-2.956582,6.354708
3.947839,-6.665828
3.691903,-4.883475
-3.118008,7.613754
-2.908225,5.561731
0.531920,0.858806
-9.146966,-8.275043
2.113364,3.644880
-4.671357,8.932243
-4.882619,5.880714
-4.379572,6.322285
1.168330,3.696568
2.418720,2.542291
2.892191,0.108565
-3.607627,-4.157866
-5.544589,-6.562487
-3.722642,-6.615748
2.172742,1.166314
9.966386,-9.595524
0.083115,2.923218
3.401465,2.322608
1.769350,0.895377
1.775395,1.627727
9.514035,-8.525067
-4.699367,-9.792732
4.172357,3.747453
-5.039268,-4.989061
2.505347,1.458381
3.216674,0.649491
2.523588,-0.603413
-4.125870,5.720661
-2.622731,4.604136
0.698162,2.633366
2.782492,3.281685
4.860453,-5.626427
3.177458,2.494342
-4.188481,-5.418682
-3.044097,-5.806905
3.488109,2.033681
-9.453448,-9.375189
4.609547,1.812782
-4.858116,9.555475
-4.590642,7.549931
1.166139,4.309287
-3.826622,-5.902296
-3.374580,8.699008
-5.617172,-4.694758
3.035686,1.537204
-4.304112,5.088902
1.838723,1.362958
-9.790076,-8.335146
-1.671768,6.801138
-2.424755,5.283890
8.638310,-9.044539
-4.433438,-4.907840
4.391566,-5.302343
-3.086182,5.042788
5.324000,-6.795893
1.651993,-0.104355
3.130124,2.953152
0.330864,2.146647
1.103757,1.696199
-3.127369,-4.793244
2.282220,4.371673
2.713734,1.345053
1.496779,2.975351
-4.892594,-6.384441
2.373417,3.102736
1.280902,0.344546
-5.988189,-5.874812
3.021310,1.086996
-4.511215,-6.980283
3.654593,1.327001
2.068099,2.499894
2.130232,1.797558
3.687316,3.173539
-5.445777,-4.157528
-6.659066,-5.906496
-5.399337,-5.516905
8.993274,-8.128852
2.740966,2.779248
3.479637,-7.370127
2.989613,0.795899
4.121562,1.366444
1.966543,2.725058
-4.715198,-5.700719
-3.985756,8.706927
-4.237673,-3.614896
3.855435,-5.517717
-2.313196,7.384173
4.607524,0.795883
1.103251,3.025856
-4.339937,-4.356994
-3.888938,8.123554
2.405558,1.798923
-4.527322,8.368677
-6.261373,-5.038856
4.435982,-4.387186
2.928515,2.069467
1.194707,0.677475
-6.000347,-5.874609
-5.447782,-5.226355
3.525580,1.270686
1.161232,2.415886
2.980291,3.670557
3.698987,2.600300
-1.976281,6.226546
0.704990,3.287666
-3.578636,-5.340828
4.381832,-7.268740
0.874167,1.997467
-2.954872,9.452596
-3.591655,7.172374
3.112473,1.805672
-3.192547,5.862569
4.246761,0.107683
-4.163145,7.609282
1.767818,4.813124
3.160205,-6.617409
4.451446,2.905671
-6.091557,-6.682106
9.183925,-9.789668
3.855657,0.788414
0.826363,1.459010
3.068432,-5.684504
1.919330,0.687440
3.522402,0.193439
-1.943126,5.622314
5.027343,-4.939320
-4.825371,-3.950287
-4.253747,9.320147
-2.763143,8.469965
-4.267483,-6.767020
-4.949468,-4.565734
2.288773,0.072125
1.338529,1.671895
-9.177748,9.736008
2.445954,3.863732
-3.857121,-4.825426
-2.514754,5.974979
9.870409,-7.605303
3.746433,1.852622
-6.132067,-4.959434
-3.616285,4.653110
2.744613,2.318823
9.932241,9.649278
-5.514286,-6.149628
1.586062,2.438763
-8.827863,-9.064825
-3.332959,6.649879
-4.950622,6.833082
-1.304211,5.919478
3.223839,3.088311
3.426584,-0.466670
4.991219,-6.181443
-3.642486,5.360632
1.235389,1.118107
3.725612,-6.143722
2.759975,4.853414
1.966176,3.157221
-3.841064,9.956709
-5.443881,-7.207777
-3.628368,5.964333
2.150111,0.180740
-5.540524,9.287382
1.633417,3.543443
2.524904,2.024467
-1.745309,4.979856
0.067785,1.576652
4.070208,2.522941
2.903393,4.188148
-3.512108,7.583873
-6.168138,-4.051883
-4.905116,-5.216358
-2.421704,6.616361
-5.297577,-5.829666
2.362930,0.945353
-3.662677,9.350013
-5.059288,-6.670537
-4.318694,-6.112780
5.632820,-5.817238
2.555044,0.599145
-4.372869,-5.696057
-4.885020,-6.094014
4.179489,2.053709
4.516158,-6.571004
-3.786025,6.447379
2.035761,2.235872
4.311587,-6.014999
0.387547,3.850464
9.388019,-9.147250
-2.888230,6.959524
3.563664,4.443471
