-0.581725,1.181737
2.066225,0.893272
-0.332774,-1.699447
-0.696384,-0.282263
1.458324,1.617085
-1.649240,0.919683
-2.259725,1.685285
1.252302,0.499662
-1.592568,-0.502511
-0.518402,0.082867
-1.518621,1.501989
0.141458,-0.775526
1.028610,-0.466686
-2.379037,1.332238
-1.850789,0.564968
0.100666,0.287900
-0.659214,0.772708
-0.731051,0.800924
-0.981859,0.078797
-1.513157,-0.613322
0.405276,1.006947
1.099522,0.575861
-1.718405,-0.626369
-1.680524,0.417954
0.113567,0.542365
-1.118659,1.898034
0.216446,0.690791
1.280840,0.626466
-1.975017,2.237347
-0.673450,0.117536
-0.517388,0.801491
0.490087,1.245371
-1.513741,-0.481967
-0.733956,-0.058698
0.107093,-0.616688
-0.619719,0.893026
0.013794,-0.590049
-0.517751,0.991975
1.114363,0.360068
-2.492895,1.095946
0.916270,-0.600110
-2.659636,0.203333
-0.033713,0.360377
0.278336,1.067706
-0.616486,1.002589
-2.488715,1.415104
-1.573853,0.506697
1.144247,0.053240
0.035244,-0.696661
0.341496,0.471192
-0.531919,0.891573
-0.448468,0.951237
0.255687,1.320744
1.047204,0.739954
0.244519,0.852302
1.256708,0.842171
-2.277925,1.377963
-0.773677,1.060178
0.526325,1.402357
0.074221,0.415009
-1.634236,0.729263
-0.387613,0.011846
0.002947,-0.851459
-2.013702,-0.263791
-0.936444,-1.177860
-0.673735,1.088927
-1.581969,-0.654612
-0.757424,1.123390
-2.038863,-1.361924
-1.949421,-0.209248
1.941458,-0.043223
-1.405368,1.409029
-0.514361,1.162414
0.211876,-0.674678
0.797271,-0.398450
-1.448175,1.748613
-1.710833,-0.280888
0.193353,1.674493
-1.056901,-0.016812
-1.097520,-1.216538
-1.857423,-0.568325
-0.460515,0.881008
-1.495821,1.077576
-1.536875,0.760962
-1.685968,0.577029
-0.586569,0.764702
1.154371,0.980468
-1.509119,0.353768
-2.501589,0.235167
-0.843152,0.040537
0.442180,1.147832
-0.486250,1.103552
-0.589058,-0.175331
-1.024635,-1.018368
0.234040,0.250776
-1.798181,0.467031
-0.112393,-0.639757
1.034026,1.683815
-0.692767,1.183114
-0.628907,0.027431
-1.485790,1.287162
1.045007,0.151593
-0.160780,-0.866072
1.028351,0.458929
1.016831,0.336317
-0.760762,0.870976
-1.387757,0.337389
-0.927250,1.948270
-2.666023,-0.010236
0.248016,0.557560
-1.664820,-0.372883
0.380001,1.381928
-1.324116,1.831028
-2.618178,1.010470
0.380956,1.575283
-0.566146,1.089146
-1.620847,1.089453
-0.241310,0.053236
-1.600977,-0.325823
-1.837207,-0.472066
-2.562289,0.873542
0.202361,0.433463
0.256392,0.108077
-0.756121,0.937891
-1.509265,0.929669
-1.522114,1.643244
-1.341156,1.574125
-1.314546,0.416718
-2.233730,0.381049
-2.510054,1.218122
-0.955052,-0.160222
-0.566078,-0.069262
1.012236,0.628841
0.337315,0.702382
-0.134652,0.156622
0.359315,0.011908
-0.752775,-0.184232
0.324140,0.344808
-0.575496,0.843810
-1.776264,0.664867
-0.103014,-0.796968
-0.138175,1.870289
-1.426793,0.746276
-2.456551,0.957063
-1.759136,0.792523
1.242013,0.332548
-0.545097,1.995178
0.597268,2.292526
-2.302190,1.212303
-1.226901,1.700702
1.073394,0.911609
-2.375815,1.051694
-1.954853,-0.408793
0.655825,-0.236853
-0.678356,0.964755
-0.815615,-0.430682
-0.015776,0.065618
-0.680497,0.839178
-1.701267,-0.510494
-0.273760,-0.793358
-0.776319,0.144995
-0.298089,2.004852
-1.234174,0.240540
-0.906075,0.185833
-0.875930,-0.768801
0.204731,1.475716
-0.451988,1.041768
-0.193254,-0.735043
-1.801965,-0.192911
1.205051,0.692752
0.072095,0.142234
-1.467446,0.493348
0.333938,0.924976
-0.394120,1.893622
0.259819,1.191725
-1.058310,0.233930
0.158204,0.041146
-0.774673,0.992974
-0.693148,2.004660
-1.348207,0.545283
2.096444,0.380879
-1.879414,-0.265802
-2.182114,1.546277
-1.819713,-0.326151
-0.633430,1.182559
-0.868639,-0.242412
-2.345266,0.295262
-0.894310,-0.938955
0.024990,1.710722
-0.064852,0.253103
1.176005,0.223965
1.179005,1.097434
-2.619470,-0.896428
-1.467767,0.630996
-1.573470,1.351771
1.123213,0.797450
-1.094337,0.136400
-2.274133,1.484286
-0.930360,-0.056835
0.354547,0.200545
