-1.233541,-2.642132
-1.034177,1.712593
-0.274960,1.843491
-0.455044,-1.919888
-1.307880,-0.437871
-0.189022,-1.922334
-0.076527,0.166645
-2.392569,-0.935587
1.418377,-0.664846
-2.174436,-1.873022
1.365228,0.384358
-0.867789,0.039762
-0.984299,0.891948
-2.192978,-0.813639
-2.532025,1.221831
-2.260771,0.155664
-0.225619,0.674221
-0.232049,0.900419
0.919480,2.354280
0.359435,-1.321181
-1.301614,0.452072
-1.098866,0.096454
1.238905,-1.072733
-0.485115,0.766892
-0.556947,-1.458941
-0.603433,-0.354717
-2.586822,0.851992
0.013817,-1.387003
1.124643,-0.192497
0.984697,1.465999
0.022506,1.329041
-0.587877,0.611960
-1.882177,1.923326
1.317086,-1.886224
-2.015898,0.333470
-2.724047,-0.497749
0.022045,0.791361
-0.418693,0.192664
0.874762,-1.624181
-0.380275,0.448215
-1.135830,-0.647568
-1.759985,1.128658
-2.532360,-1.432408
-2.063703,2.499076
-0.416238,-1.046085
-2.569885,-0.740394
-1.414983,0.678613
-1.723115,2.792449
-0.816353,-1.512555
-1.308550,-0.852847
1.704731,-0.159246
0.324241,-2.081724
-0.267009,1.533321
1.562497,1.143224
-0.308272,-0.296239
0.699612,1.948603
-2.170764,1.301287
-1.407833,-1.490828
1.061061,1.032433
-0.204105,-0.525381
-0.115197,-0.269494
-2.652293,0.019879
-2.019563,0.029948
-0.304987,-2.282893
-1.776363,-1.083547
-1.417036,-2.223423
-2.331150,-0.594976
0.290038,-0.401163
-1.163673,-0.952440
-2.211959,0.513420
-1.038801,1.147032
-0.325647,1.293081
0.505847,-0.914220
0.758774,0.504061
0.985985,0.111971
0.785370,-0.333250
-0.885526,-2.488884
0.314027,-0.095021
0.935227,-0.826564
-3.092341,-1.539219
-1.308391,1.829787
-2.317994,-0.097258
-1.814547,-2.819828
-0.628214,-0.699072
-0.699717,2.042261
-2.628387,-1.809980
0.667788,0.794474
-1.564825,-0.894025
-0.522637,-2.489641
1.142638,0.705306
0.120658,-1.818670
-3.071079,-0.251678
-1.046888,2.011170
-0.050581,2.964968
-1.008150,-0.486290
-0.839275,1.335560
0.019834,-2.245097
0.291078,1.664106
-3.275888,0.716737
-1.514760,-1.767957
-0.893516,-0.821917
-0.945516,-1.727743
-1.313838,0.919613
-2.039707,-1.109646
-0.807713,2.443718
-0.781268,-0.579412
-1.737238,0.019776
-0.021141,0.512524
-0.153675,-0.943399
-1.583257,0.996723
0.753782,-1.138842
-3.340270,0.100512
-1.241271,2.864816
-3.270893,-0.709531
0.154452,0.308123
-2.396521,1.629207
-1.470331,-0.639658
-0.183999,0.323277
-1.763900,-1.548305
-0.586465,1.655822
-2.251323,0.943606
-2.670081,-2.553510
0.720061,0.056289
-0.736292,3.057250
-1.616100,0.714415
1.336953,1.751678
-0.002851,1.549775
-1.223395,-1.678037
-0.971103,0.287831
-1.604546,0.223257
-0.572639,-3.111931
-0.454904,-0.156879
-1.897821,0.868862
-2.038078,-0.244847
-1.107804,-0.289746
-2.869216,-0.941987
-2.157764,-2.492977
-0.656494,-1.138760
-1.839598,-1.859533
-1.315119,1.139838
-1.497929,-1.087688
0.281907,0.794313
-1.149305,0.730321
0.245260,0.585108
-0.188593,-1.212101
-2.390347,2.128601
0.325011,1.247057
0.379296,2.413942
-2.144907,-1.541054
-1.874444,1.633106
0.515336,1.440668
-0.826199,1.036889
-1.961071,-0.654903
0.502017,-2.759781
-1.104824,-1.324692
-1.019718,-0.116225
-2.953461,1.079061
0.136218,-0.226405
-0.428628,-0.571121
-1.517501,-0.128008
-2.507856,0.357038
0.741895,-2.114583
-2.835470,0.382511
-1.858640,-0.842968
-1.175750,-3.343621
-0.664117,-2.132907
-1.637559,-2.437661
0.067101,-0.507556
0.527573,-0.482302
-0.813392,-0.321042
-0.947696,0.619832
-0.665279,1.202592
0.543943,-0.128622
-0.855356,-1.290775
-1.663497,-0.598615
-1.431600,0.075851
0.251401,-1.057101
0.082471,-0.894078
-1.600933,1.614045
-0.610483,0.333460
-0.033792,-3.026014
-1.051432,-2.187015
-1.110001,0.437499
-1.575507,2.056154
-1.327415,1.521440
-0.344387,-1.393854
-0.688976,-0.117255
0.492716,-1.743456
0.599397,1.107415
-2.983023,1.729144
0.637435,0.262468
-1.784595,0.318527
-0.411143,2.361830
-1.246766,2.282937
-0.558967,1.418527
-1.758258,-0.217962
-2.043928,1.095499
1.833236,0.522950
-0.031270,2.417068
0.034920,1.917535
