5.483219,4.168677
8.070854,-4.590270
2.492366,1.282367
6.325213,-0.678943
-7.735125,6.221579
4.219465,-2.138157
-8.924374,8.063671
-5.666867,-8.245297
-5.904020,8.110739
4.963069,3.297714
-5.718772,7.445843
7.569682,-5.574896
-5.927979,-5.405357
-3.965725,-5.736763
-5.654642,-9.481665
-7.550961,-9.824037
-3.041179,-4.749071
5.877816,4.066572
8.907188,-6.044039
-3.332962,-3.952210
-5.302651,-5.539341
-7.408645,-7.095882
4.874361,2.593008
-5.377454,8.802294
7.146680,5.262343
-7.075600,9.165086
4.929877,3.897868
3.902961,-1.030472
-9.508478,6.414272
-3.879495,-6.447368
-6.335105,-8.554772
-5.137229,-4.421192
-5.549010,-4.917803
-5.713300,-4.245681
-4.196984,7.355786
4.964794,3.912047
5.602699,3.453788
4.483626,5.324298
6.310095,-5.065616
6.937534,3.811583
-3.671880,7.180002
8.688628,-4.195840
-3.867484,6.748525
5.629507,2.779400
5.060810,5.313412
-6.694968,-9.701008
-4.644685,-5.651031
6.746993,6.263039
3.215029,4.684160
-5.912539,9.281989
-8.354757,-8.315025
5.159520,4.616387
-4.915577,-5.189488
4.575125,-1.126483
-3.511823,6.276179
5.644251,-0.558186
-8.336058,7.407388
5.205894,5.254109
-4.255814,-5.231466
-8.910849,6.970028
3.139238,0.577320
-4.646834,-3.919842
9.271812,-5.232387
-4.806251,8.956968
-4.913684,-3.222805
5.290110,-0.123611
-5.095271,-6.119287
3.869822,2.101670
-5.776247,8.833668
4.435677,3.576959
4.985745,4.506081
-3.065710,7.813770
-6.724690,-5.170313
5.806607,0.161982
6.082080,4.607794
4.342162,0.717925
7.004466,-5.387706
-4.955430,8.516495
7.405493,-5.011406
2.170438,2.526864
8.656785,-3.533789
-3.588382,-5.201922
7.851429,-3.194624
-4.314974,5.640141
4.698607,-0.042351
-6.382744,-5.996158
-3.245132,-5.782152
4.931465,0.557451
5.407404,1.106870
8.115435,4.989939
-5.255841,-3.848221
-9.555731,7.386811
-5.089809,5.611554
6.110641,6.522697
4.503559,4.830942
8.158389,-5.830406
4.395697,4.189724
-5.041982,7.169901
-4.903775,9.533106
5.065157,6.516864
6.953368,4.665338
6.133501,5.232300
7.156154,-6.679116
3.859435,3.870616
6.923783,-3.331981
-6.640162,-9.141187
-6.816855,-8.044182
-8.251344,9.634975
-7.353039,-8.721454
-5.686968,-6.666392
8.650519,-4.886222
4.275799,1.225226
8.228303,-6.668790
-3.631551,8.269914
9.223754,-4.454436
8.445812,-5.396003
-4.182753,6.349880
6.646356,-1.228975
6.458536,-5.965563
-5.440535,-8.856113
3.212944,3.760978
-5.917157,-3.503204
-4.913278,7.759161
7.707346,4.745267
-6.269953,9.735754
4.105738,5.496739
-5.869238,-9.945681
7.463069,6.690788
-4.611835,8.162433
-6.514743,-4.233010
-4.465784,7.620551
-7.090684,9.852373
8.382738,5.833954
5.542032,5.790478
4.964132,-1.552124
-5.720477,-5.975537
4.982592,-2.129098
-4.220916,8.434811
7.732020,5.625052
-3.169400,5.460759
6.772968,7.099582
-4.512643,-6.202313
7.732402,-6.194574
-5.296846,7.682957
5.574034,-1.163412
-5.476424,8.328202
7.987347,-5.094991
-5.294198,9.806948
4.730836,2.586588
-4.008409,-4.078216
-6.093441,-4.808557
6.872542,-4.718348
3.349857,1.311512
-8.034678,8.401327
7.001273,-4.136702
5.789836,4.733389
-5.380466,6.578756
-6.454930,9.000861
-4.791537,6.469305
-3.870271,-4.682937
-7.153354,6.816741
7.691302,4.055153
7.230358,5.855919
-7.750384,7.356310
-7.648161,-9.090997
6.151062,3.884153
3.994507,3.047925
-4.391893,-4.509122
4.562298,-0.585176
-4.831617,-9.435455
3.968661,-0.115540
-6.616745,8.276403
5.831698,3.256393
-4.828021,-4.840055
-3.684610,7.585754
6.434361,5.768913
2.895285,-0.331135
-2.190032,6.463828
-4.082217,-3.371519
-3.662766,8.951447
5.919972,-1.930811
3.737236,0.277990
-4.262867,9.329037
6.336448,-4.243488
8.057371,-4.002973
-6.299543,7.127646
3.936350,4.688530
-2.905339,6.571115
5.069534,-0.775831
-4.799193,-6.859404
-4.627756,6.833217
7.114183,-5.972551
-7.464425,-7.780794
-8.379118,6.514908
-7.156192,7.916946
7.543809,-4.420432
-8.314887,-9.426421
7.523174,-3.815499
-3.049368,7.174849
-5.932512,6.421284
