0.627818,-3.079960
0.261426,-0.906432
1.534804,-3.414810
2.442400,-2.463806
2.441969,0.181870
2.621832,-1.954081
-0.712135,3.649405
-1.226384,-2.298143
-0.954688,0.241033
0.674668,0.420029
2.503288,0.958309
-1.375659,-2.739353
0.945524,1.549550
2.155714,-3.248755
-1.628578,-2.032259
1.161419,-3.890813
1.750040,-0.287543
0.080122,-4.096288
-0.676952,1.048275
-0.439407,-0.576887
0.710781,-1.712512
0.138528,0.279505
-3.695863,6.575702
-1.144715,-1.807206
0.611039,-0.935014
0.851126,-0.580669
-1.934286,4.277071
1.753018,-3.029982
-1.325133,6.847027
-2.586071,4.300347
-3.704440,5.806107
1.264172,0.691139
2.905131,-2.659123
-1.244332,1.457066
1.825331,-4.133386
-0.176121,5.644650
-1.930457,6.109716
4.070521,-1.043951
1.681676,0.059354
-1.041129,6.077632
-2.328865,-1.580431
0.352668,-0.094502
0.908473,-3.476080
-1.250466,-3.458069
1.395014,-0.674534
-2.260546,3.638261
-1.049112,0.731550
-0.368418,0.468889
-3.172107,6.046246
2.907134,-0.749828
1.571031,-2.383940
0.218938,-0.369228
0.441323,-1.071261
1.546722,1.163109
-0.906396,4.799942
0.793127,-1.241046
2.278230,-1.984586
-0.371474,-0.855265
0.603505,2.287456
0.216105,-1.851627
0.749415,-2.209922
-3.978807,3.908240
-3.329943,3.329314
-2.105568,5.455516
-0.503543,-0.147124
-2.599319,5.931358
1.316871,-0.118125
1.505779,0.345549
-1.384606,2.785804
7.301199,5.681764
0.805029,-0.096427
1.570613,-0.615325
1.132615,-1.278768
0.492560,-1.445974
3.041493,-1.353869
3.329767,-2.736463
1.729065,-0.982178
0.364911,-2.865819
-0.078786,-2.542370
2.430095,-1.041381
0.196853,-2.482005
3.112968,-0.232571
-1.813772,3.233796
-2.068316,4.845485
-0.200137,0.069725
0.929620,-3.009454
-0.858776,-1.791831
0.800712,-0.375309
1.220956,-2.941873
1.983415,-2.726855
-0.468100,-1.796396
-3.268281,4.250818
2.137632,-1.549352
-4.406067,5.721519
1.973650,0.079954
-0.087322,-3.364553
2.904318,-1.626949
3.427434,1.013422
1.348929,-1.030561
0.344485,-2.307957
0.916952,-2.067332
1.927633,-3.725116
-0.308213,2.063260
-3.818131,4.524811
-1.722986,0.907410
-3.052426,4.715536
0.228785,-3.484541
3.382671,-0.840969
0.939116,0.598445
0.194760,0.891672
3.746902,-0.257174
3.514941,-1.457554
-0.924311,-0.099150
0.422648,-1.900732
-1.079998,1.971623
1.319822,-1.846044
0.614684,0.135033
-1.366562,-0.510525
0.735846,-2.578253
2.873140,-2.341461
-2.722491,6.629841
2.751222,-3.077847
0.975730,-1.530140
-0.864641,-2.587012
-1.259056,-1.032646
-0.105994,-0.264784
1.997555,-0.730006
-0.838545,-3.072671
-2.581497,4.933561
-0.674811,-1.109113
-3.041793,7.139984
0.342780,0.554074
2.432853,-0.727794
2.313072,-2.901712
1.567635,-1.178720
2.596657,-0.317802
1.861475,-1.332426
2.206253,-1.136524
1.254972,-2.187868
0.950339,-4.614605
-3.891255,5.245181
1.986851,-1.978313
-2.525899,2.782807
0.060302,-1.662739
-2.147167,-2.615642
2.017002,-2.310521
1.746863,-2.012806
-0.046085,-2.095413
-0.293762,1.406714
-1.477109,0.016953
0.000910,-0.676778
1.005649,-1.767398
-1.018680,-1.154105
2.153950,-0.329146
-0.372413,-1.904204
7.140390,9.917267
0.461815,-0.498741
0.420058,1.186437
1.055402,0.168916
1.023861,-0.848256
3.118542,-1.888142
8.884791,-3.568618
0.793518,1.137667
0.662022,-3.740626
-3.221703,5.479057
-2.928905,3.804408
-0.251238,-1.321110
2.015887,0.588112
1.520624,-2.830711
-1.897322,1.978766
3.111867,0.406083
2.514140,-1.522194
-0.780754,-0.611283
-1.718849,-0.856990
1.742930,-1.644269
2.715710,-1.135028
-1.337886,4.483995
3.029350,-3.912506
1.538242,1.687004
3.668385,-2.095376
0.330319,1.680765
-0.588174,-3.681261
-0.604892,-1.402512
-0.207539,0.831080
-0.569360,-2.386447
-2.707540,5.384066
1.859180,0.827677
-4.458801,4.790226
-1.397743,5.363837
-0.305900,-2.694353
-3.430440,4.969199
1.237328,-0.469829
2.511746,-3.802754
-1.550879,-1.536142
0.145995,-1.293957
-0.193883,-3.010929
-0.049722,-1.117756
2.732410,0.091140
1.133526,-2.572842
1.426728,-1.486242
