1.740157,4.505410
2.924222,-3.737117
-5.356522,-3.224997
3.823724,3.025831
2.791302,-6.957449
-6.428694,-1.887375
-4.748096,-5.372837
-6.368149,-3.139492
1.271010,3.892803
2.575705,-5.791127
1.974565,5.095430
0.645238,1.601629
3.286160,-4.519924
2.704478,6.125268
3.638185,3.790901
-6.019261,-2.762418
1.492943,2.133381
-5.630957,-5.347275
3.754386,-6.890057
3.284677,-5.785929
3.261524,-3.241881
2.256837,5.161404
1.504911,-6.024548
-3.388612,-4.020397
-4.631484,-4.679584
-5.723790,-2.291200
0.528167,5.211851
0.000403,3.344714
0.529668,-5.379689
-3.962990,-3.974919
1.691819,-4.979546
0.916347,-4.301266
-6.005804,-4.858870
0.961262,-4.880183
1.385499,-3.837165
-6.394530,-3.695656
1.670241,-2.416662
2.155046,-2.974274
3.063977,-5.271268
-7.356370,-2.689608
4.294139,2.767189
3.206913,-6.478050
3.118383,3.503191
3.430856,5.589301
2.558419,2.868300
4.225368,-4.734153
1.633081,3.516043
-7.013435,-4.381147
-5.105127,-4.302640
-5.547414,-1.822803
-4.445544,-1.180782
-5.185663,-3.805793
2.547234,4.249295
2.508413,1.690080
3.307903,3.151193
1.266005,3.424731
1.402595,6.034299
4.145607,3.669791
-6.370074,-4.229972
3.628614,-4.592508
-5.478863,-0.901751
1.846685,4.076129
-2.857831,-3.553232
1.804964,1.513810
-6.715892,-2.193189
-5.699489,-3.130386
-6.529947,-2.665780
-6.890462,-3.823801
-6.016110,-3.528799
3.924971,4.701932
2.561635,-5.228357
2.256805,1.969691
2.809839,-6.182462
1.858362,2.288228
3.183249,2.625709
2.146763,4.604920
-0.306707,4.620862
0.485121,3.474010
-5.959939,-1.507858
3.379592,4.284472
1.732618,-5.580501
2.645069,-4.704581
1.784586,3.829714
2.512003,3.503297
1.162794,3.042110
2.096970,3.520901
-4.816327,-3.404787
2.515989,3.877935
-5.199225,-2.609006
-5.578038,-3.697321
-5.606590,-4.446813
2.220381,-6.344898
0.306957,2.848340
3.975982,-5.676958
2.824000,5.083753
-4.563493,-1.825839
0.163478,4.069752
4.174766,1.864431
0.250081,2.193723
2.868260,3.104939
3.854771,-6.231716
1.550139,2.649453
-3.958281,-5.014380
-3.020109,-4.646328
0.559506,5.724811
1.484276,4.759060
1.853512,5.787482
-4.778264,-2.502100
-3.983448,-3.630558
2.944664,-4.940000
-4.402163,-2.422022
0.795331,4.393897
-0.427090,2.650348
0.829756,3.815312
-0.409081,3.854259
1.331837,4.208469
-6.972115,-2.760402
2.552376,-3.368873
3.028607,3.906083
-7.113939,-1.132375
2.346310,1.166907
3.567813,-5.268540
1.424661,-5.229745
2.152890,4.117779
-4.310328,-2.968222
-7.719285,-3.777967
2.140291,-5.182582
0.952361,-3.479288
1.562565,-3.150236
-3.883466,-1.979177
0.956132,2.161506
2.743737,2.378664
1.929774,6.545538
3.542818,-2.675804
3.526131,1.841043
-7.788558,-1.722045
0.332174,4.677253
-0.154144,5.554216
-7.933090,-2.724076
-7.363642,-3.290674
2.796993,-2.843250
-5.129911,-1.506587
3.265969,4.958422
2.272428,-4.671141
1.165036,5.487385
2.032635,-4.429054
3.039569,4.415560
-5.024625,-2.116822
0.965159,-5.856222
2.348180,2.445207
3.022784,2.040478
2.429894,3.301798
-6.660824,-4.978080
-5.103798,-4.697790
2.513957,-3.923530
3.411258,-3.957736
2.602210,4.719383
2.198090,-4.026834
3.938863,-3.662527
2.439793,5.636196
1.534270,3.113525
1.637468,5.269242
1.956476,3.119193
1.210233,2.672500
-3.963968,-4.398785
-5.862569,-4.112767
-5.097560,-3.428096
-6.752577,-3.257234
2.228518,-7.096014
1.618830,-4.158651
1.468305,-4.615542
0.759816,6.378945
-4.259801,-3.327433
-3.467351,-3.339584
1.287123,1.736161
-4.549058,-4.143633
3.116532,1.294382
-3.342122,-2.759016
-3.825252,-2.749276
1.893981,-3.648150
-4.632764,-3.803321
-6.128762,-2.164630
2.502168,-2.180961
2.058706,2.744655
1.762283,-6.615680
-4.683721,-2.962189
0.595822,3.990817
1.488965,1.025718
0.382732,-4.510480
-6.515307,-1.197511
1.002300,4.991669
0.767764,3.226629
-5.524153,-2.725114
-7.197532,-2.074848
1.185958,-6.896290
0.754405,2.652787
2.117779,-5.790193
1.096953,4.574261
2.740524,-4.236244
3.587980,2.497100
