-1.840735,1.880476
8.670813,-3.379710
-0.695491,-6.210143
0.065474,-5.988979
6.948027,6.192866
-1.870332,1.942147
-2.352669,1.155551
-1.885999,1.848428
-2.763345,-4.861318
5.283682,5.551351
-3.433261,1.352328
-2.567647,-5.689939
-1.032710,-5.285142
-0.905854,-5.491035
-1.099793,-5.432233
6.000203,-2.405353
-1.385953,1.123601
4.967369,-2.058416
-3.682557,-4.339499
7.800209,-3.079387
-2.499770,0.941331
6.095524,-2.198282
5.299284,5.728577
-1.761805,-4.790986
-1.296747,0.858664
-2.133418,0.154845
6.315466,5.517548
-3.594625,-4.203666
-2.788886,1.748537
-0.796378,1.885566
6.951488,-2.681546
6.112425,5.969817
-2.375778,-5.607092
-1.678945,-5.178846
-2.862381,-4.852508
-3.480686,1.010536
6.840367,-2.938106
-1.724400,1.840153
-0.366666,0.982279
7.203032,-2.272069
-2.070693,0.221392
6.975375,6.253581
-1.973049,0.172166
5.375601,5.363440
5.459819,-1.501465
-1.849367,0.105390
-1.557606,1.053708
-1.870851,2.034166
4.659132,-1.026371
6.057968,6.259889
-1.651826,-4.971494
7.256655,-2.090693
-1.746290,2.024580
-3.422097,1.255324
6.821610,-2.751674
5.204658,5.924126
-1.774732,1.901434
6.825681,6.666545
-0.084118,-4.911718
-0.387382,0.871893
-1.839615,-4.155644
0.181531,-5.745423
-2.967562,-3.682161
-1.759371,1.028431
-1.851825,-5.153523
-3.406670,1.167629
-2.238210,0.975489
-1.904748,-5.252976
-2.765766,-4.667416
-1.785174,1.983912
5.346026,5.415948
-1.630623,-6.038966
6.014473,6.678548
-0.811748,2.065046
6.243167,5.650959
-2.639717,-4.486301
7.036511,5.927144
6.114343,6.110557
-1.014902,-4.494472
7.933218,-2.720327
-1.958379,2.024115
-1.991609,1.942035
-1.988022,1.982441
-1.627745,0.967359
-1.709407,1.957290
-2.700080,-4.489686
-2.022351,-5.302162
5.915488,-1.074512
-2.264473,1.085258
6.408697,5.322206
6.160092,5.813865
-0.374778,1.159510
-3.702042,-3.177045
-2.840542,-4.866801
-3.903867,-3.309909
0.030205,-4.742286
-0.770526,-5.324153
-0.944596,-4.530403
-3.761257,-4.533926
6.881271,6.495572
-2.070450,0.135501
-0.492170,0.733207
-1.380620,2.822005
-2.609300,-4.585484
5.086295,-1.812093
5.264975,5.634937
5.548839,-1.330227
6.950718,6.462173
-0.944532,-4.486401
-2.585398,1.236334
-0.923338,-4.396260
-2.680213,-4.627898
-1.928177,-3.971649
-1.806361,1.827223
-1.038625,-4.428041
-4.182961,-3.558011
-3.419569,-3.993943
-3.427704,0.937801
7.019216,6.062605
-1.621852,-6.111394
0.106881,-5.671159
7.060997,6.214649
-1.214746,1.069173
-1.718495,-6.116585
-3.031066,0.092529
-2.808672,-4.681418
-1.344266,0.959285
-2.684494,-4.548199
-1.678617,-6.044308
6.009112,6.508161
-2.666541,-3.650861
-2.385762,0.949607
-1.846799,0.203069
-1.785204,0.163675
-3.424813,1.096378
6.976629,6.362073
-0.790686,-5.719127
-2.530203,1.330243
-3.211378,-3.822619
-2.702451,-5.742607
-2.088851,0.089254
5.896266,6.342241
-2.755881,-4.569841
5.176389,-1.826780
-0.715065,-5.531238
7.099472,5.979010
-4.347904,-3.638496
-1.522793,-6.062996
7.062518,-2.181864
-2.472748,1.154185
7.913425,6.537283
-2.781836,-4.825145
-0.718429,-6.409583
-2.583657,1.047845
-2.685000,-4.767505
-1.473473,0.929077
-2.060452,-3.914684
-2.657156,-4.724537
-1.957390,1.900674
-1.223995,1.186638
-0.951063,0.065606
7.559493,-3.417047
-2.875494,0.427462
-3.642403,-5.115027
5.178132,5.832719
5.822221,6.609464
-1.922074,0.176062
-2.839137,2.116830
-0.381665,1.080020
-0.642182,-6.627158
-1.820971,-4.928043
-1.821921,-4.352746
0.086823,-5.900050
-2.121241,1.070067
-1.775423,-5.048438
5.130563,6.104979
-0.596867,-5.307728
-2.996524,0.289672
5.372609,5.529324
5.084804,-2.401317
-1.775295,1.952525
6.204231,5.415213
-2.022487,0.200387
7.017316,-2.518205
6.257347,-1.931684
0.151950,-5.874862
-2.651268,-4.685956
5.143404,5.938032
6.631788,-3.158651
-2.832932,-4.770541
-1.887688,0.139949
-2.581310,-4.526372
-4.081257,-3.445894
-0.875054,1.711561
-1.568337,-6.111433
-0.986383,-4.356921
-1.665539,1.870408
-1.648413,-6.160057
-3.447733,1.248256
-2.873224,1.964769
