7.561803,4.975883
-5.593572,-8.950924
-3.017025,1.541389
2.908169,7.612566
9.799710,9.958223
1.966470,-2.440084
3.260966,-3.443258
4.043380,8.270144
8.506534,-1.986062
-5.080867,9.380064
8.757203,3.344898
-7.291334,3.690204
-5.289507,-6.870822
4.885224,7.495350
0.139695,8.406318
-4.146294,-1.031944
-9.820769,0.071509
0.158262,-7.613388
9.198809,-0.418676
8.872934,-6.487375
-9.921714,-2.216221
-2.842960,-7.873490
1.469797,-3.120627
2.523208,-3.717117
4.936160,6.641316
0.859286,-7.433745
-4.627859,-6.239842
3.143406,-4.014856
2.172634,-4.926742
-8.405392,-3.331534
-2.782529,-3.946224
5.312795,5.423313
4.109682,-9.008314
-9.231684,-3.300501
-6.319830,8.412977
3.277397,8.479945
2.977734,-4.695299
5.141767,8.032539
1.597189,-3.762318
-9.970159,6.648917
-3.077762,2.925753
-3.627011,1.401266
-1.938090,4.287640
4.877404,7.869919
8.387151,8.038652
4.019317,-1.362815
-2.337892,4.736125
6.064190,7.091907
-2.121030,8.601981
-2.929786,0.376772
-9.441987,-6.028485
-2.462931,-0.147064
-9.663952,-7.632537
-4.263731,0.056582
-2.599926,5.610216
-2.875280,5.423845
2.795075,-3.332448
-4.985899,-6.150410
2.600275,-2.902756
8.478758,-6.943161
-3.070337,-0.930260
4.429777,-3.521584
4.241404,-4.327017
-3.227986,0.950555
-4.656325,7.815967
3.890877,6.898936
-3.900216,0.862697
0.753711,-1.316851
5.613947,-2.100827
3.494034,-9.115981
-1.361531,-4.009311
3.981340,-0.354876
-9.666108,-4.269639
-2.740054,1.472633
-4.371469,6.951580
4.180633,8.922892
4.812622,-9.571644
0.336752,-8.318380
-3.427718,-6.686385
2.558596,-4.229762
-4.021705,2.006083
1.819585,2.375272
-6.255557,-1.836995
1.803135,-6.865605
7.523221,0.495712
4.303984,6.456323
2.848434,3.279625
3.841854,-1.760859
7.990438,-4.347150
9.783102,5.671743
3.974044,0.074859
3.771083,-6.098566
5.498447,7.575451
-3.973029,9.345577
-0.439021,-3.547484
-8.252956,3.767771
3.471898,7.294694
1.995962,-1.465710
-3.923438,2.600713
-6.527923,9.557835
3.095968,6.675579
4.691616,5.872883
0.873373,-0.982902
1.861467,-1.787223
6.452051,-8.595698
5.015845,-2.042822
3.594404,-4.412848
0.513102,3.611087
9.800644,-7.595266
-4.243410,1.368573
1.558093,-6.237729
3.700267,-3.732462
-2.660695,0.899739
-4.130929,-6.796767
0.006350,-2.674752
3.467745,-8.152677
5.220144,7.045039
-2.765004,2.119692
3.694967,6.101339
2.089333,-3.008056
5.165446,8.269860
-3.741336,-0.275913
9.424578,0.600162
-1.297955,-9.710515
7.786674,4.039383
2.025606,-4.203263
-4.566402,1.881461
5.428451,8.993473
4.356559,-2.651799
4.251936,-5.714245
-4.296398,0.198661
-3.246476,-5.524453
-6.894608,-1.560198
5.866187,5.897223
-9.053220,5.855698
2.785641,-4.442044
5.609749,6.358785
-0.415166,1.682699
3.635311,7.919472
4.452171,7.078493
6.004358,8.026350
-8.905884,5.236145
4.738967,8.437651
2.806054,-1.636638
-4.886105,4.814139
5.574793,4.984563
1.186805,-2.580377
-3.584344,0.357368
0.248727,0.335123
3.674737,-2.492282
4.406559,-3.512220
2.643510,-6.144146
3.306973,-2.267587
-2.542002,9.288713
4.459586,7.824279
-4.474127,-7.430311
3.070989,-2.192453
-3.473890,0.906713
-5.768278,-7.447264
1.333558,-4.402325
-6.760314,2.516483
5.328569,-1.067061
-3.911504,-7.575415
-6.211686,0.004628
-1.681640,1.596719
-1.946094,0.629035
-4.759088,0.890350
-1.343319,2.251449
-1.305040,3.788302
-8.590363,-6.131518
4.913390,-4.588697
-7.215938,-6.033782
-3.954779,-5.671705
2.060788,-3.529192
-2.351457,1.503633
0.900206,-3.639235
4.075859,7.490480
-4.381003,1.340034
7.820228,2.681473
-3.448942,-0.299275
1.109192,-6.872795
-6.549171,5.978076
0.155653,-3.802754
-1.248611,-6.515361
0.053610,-8.589448
-4.513029,6.354532
3.743337,-3.100833
8.191951,-8.282428
9.928548,8.653074
-0.298047,3.797938
5.378318,8.763662
6.458423,-3.820292
2.790637,-7.179382
-7.204707,-2.372458
-4.760221,1.923398
2.530407,-2.377428
3.220177,-2.815393
-3.411373,2.026714
-0.428961,-1.427575
-2.207783,2.540873
