-1.430928,1.186863
-1.940102,-3.015889
-0.490026,-1.538098
0.686645,-0.255809
-4.341374,0.395085
-4.045252,-1.464530
1.156791,-1.339436
-2.311082,0.915517
-3.310863,-0.881757
-1.460868,1.500454
-1.243813,0.964430
-2.934689,0.676141
-2.807257,-2.051475
0.092659,-0.115143
-1.021142,0.031490
-0.255607,-0.699352
-3.071755,-0.034456
-2.106421,-0.347589
0.520671,-2.780564
-0.870517,-1.153090
0.705720,0.643048
0.578244,1.144106
-2.583150,-0.005283
-0.358492,0.357535
-0.147181,0.079070
-3.240479,-0.418203
-1.275896,0.144633
-0.152457,-0.343305
-1.364692,0.440955
-1.655864,-0.684808
0.147304,-0.518894
-1.688076,0.243623
-1.535760,0.684681
-1.488474,-1.219869
-3.193264,-2.480011
-3.715921,-0.242390
-1.771312,-1.119222
-2.440414,-1.362184
-1.466236,-1.451009
-2.389593,-0.756060
-0.198952,-1.688493
0.094509,-2.214199
-0.619655,0.628106
-1.078973,0.476024
-2.658456,-0.658925
1.472725,1.178540
-0.175062,1.720517
-1.803299,1.296999
-0.070879,-1.283762
-1.248877,0.728462
-0.730468,1.280116
-1.546095,-1.926526
0.306973,0.485423
-2.080307,-1.289017
0.023378,0.374916
-1.586628,-0.910238
0.133635,2.430889
-1.417960,-0.566102
-4.162816,-0.856755
-2.608038,0.592748
-2.856937,-0.245306
-1.218690,-0.200980
-0.117165,1.355462
-1.061145,-2.222842
1.996398,-0.551268
-1.567881,0.947126
-0.409840,-0.434283
0.864499,1.408111
-2.833742,1.163157
-3.498918,-1.293352
-2.744411,0.237435
0.364878,-1.214612
-2.582316,-1.035213
-3.038788,0.289836
-1.489826,0.038380
1.944211,0.083192
1.672941,-1.662324
-1.791917,-1.382702
-0.689742,-2.369769
-2.996405,-0.692209
-2.575469,2.247144
0.827364,-1.665424
0.177190,0.135418
-1.892123,0.715169
0.735389,-1.081046
-0.152749,0.854044
-1.885489,-2.469619
-0.730562,-0.386696
-0.737726,2.033566
-2.203104,0.030449
-4.271013,-0.214148
-1.213343,2.092364
-1.969441,-2.038232
-1.416587,1.797799
-0.641308,-1.011652
-0.978883,-0.629798
-1.767219,2.047401
1.393986,0.059473
-1.834405,0.470182
-3.426490,0.007727
-2.220221,0.531096
-1.212840,-0.680257
0.131694,1.052984
-1.967606,-0.889832
1.700660,0.654740
-0.953959,0.704945
-0.249026,-1.000857
-2.266864,1.846222
0.456311,-1.530517
0.343192,0.805176
-0.944630,1.663357
0.994779,-0.431700
0.248283,1.470453
-1.268787,-3.049256
1.687419,-1.034745
-0.365905,1.198989
-3.366394,1.393932
-2.122554,1.235976
-1.997370,-0.089281
1.085033,1.919647
-1.117755,1.418086
-0.814131,-0.825402
-1.952632,2.513043
-0.850809,-1.474479
-1.210970,-1.243206
-1.741186,-0.070314
-1.014970,-0.319232
1.071569,-2.124920
-0.185232,0.601925
-2.011957,0.272933
-2.180904,-1.039521
0.970303,0.012079
-1.792059,-1.738549
-0.542225,1.637253
0.540682,-2.136954
-0.847428,0.934900
-2.462381,0.296175
-1.492029,-0.255481
0.466383,1.889107
-3.077571,1.879661
-1.023576,1.147262
-2.368983,1.395287
0.349552,-0.185216
0.961752,0.892390
-0.138107,-2.651441
0.753474,-0.754456
-0.402146,-0.133485
-0.453338,-1.263839
-1.261770,-2.645009
-1.505452,-2.271811
0.306402,-0.901895
-3.085799,-1.330295
-0.775462,-0.114199
-3.169293,-1.807986
0.515210,0.175019
0.427319,-0.567452
-3.792075,0.274556
-2.557315,-2.833895
-3.597379,0.748205
-1.183292,-1.920819
-0.616008,0.349539
-2.394612,-1.895798
0.714897,0.315191
0.116621,-1.485808
-1.069298,-0.992039
0.009823,-0.822999
-2.646671,0.892375
-0.547422,-0.678076
1.192069,0.464915
-0.803851,-1.760165
-2.694980,1.563663
-2.184676,-1.670851
-2.036449,0.929908
-1.971745,-0.657799
-0.645750,2.547076
-0.295031,-2.120269
-2.342417,-0.449710
-1.779029,-0.363394
-0.622754,-2.909566
-3.145273,1.004194
-3.601917,-1.926549
-1.334621,-0.907749
-0.613056,-1.965565
-0.599841,0.071933
-0.151663,2.138103
-2.878379,-1.101271
-3.690598,-0.703164
-0.459355,0.910949
-1.259601,2.553795
0.114831,-1.781341
-0.877509,0.257023
1.149410,-0.876338
-1.133104,-1.645826
-1.933768,1.628121
-2.726338,-1.601917
-2.571051,-0.256795
-3.948417,1.050374
-3.232347,0.517140
1.381906,-0.434608
-2.328928,-2.328578
