-2.914739,0.494228
1.496842,0.668840
-0.152490,2.345408
0.068281,-0.805086
0.077063,0.621807
1.400182,-0.382304
0.028380,1.333031
2.686120,-0.106721
-0.865323,2.661275
-0.894399,-2.043100
3.190024,-0.118221
-2.869443,1.061960
2.281558,0.061096
-0.411179,-2.340281
1.040938,-0.309899
-0.062008,-1.565473
-1.640112,1.570922
0.192841,0.193164
-0.393984,-1.020838
0.141378,1.073461
0.252019,0.849098
-0.676277,-0.287361
-1.338228,-0.048865
-0.358782,0.591658
-0.918148,-0.649272
1.285908,-0.038510
-2.580526,1.785557
-0.602159,3.260529
-2.832651,-0.699271
-1.520493,0.842673
-1.956097,-0.206116
-0.351069,0.974230
2.298288,1.465764
1.970945,-2.178801
-0.341050,-0.313850
1.018494,1.267137
-1.941430,0.684986
1.270476,0.967487
-2.142421,-1.834036
1.008703,0.935804
1.272115,1.302646
-1.060379,2.206945
-0.014715,1.634945
-0.122325,-1.022720
2.343851,2.227968
0.923413,0.256164
-0.148000,0.701961
1.484758,-2.614273
-1.338439,1.348992
-1.634514,-2.156095
-0.091205,0.965733
0.962752,2.617972
0.245778,0.461092
0.173240,2.684179
1.391034,1.613330
-0.039069,0.313221
2.621210,0.416780
-1.558804,-0.950414
1.820049,0.758901
2.020254,1.146040
0.970239,-0.978115
1.861751,0.325558
-1.321997,0.347626
-1.247631,1.693918
-0.603855,1.895566
-0.692736,-0.899270
-1.427982,2.504724
-1.179176,0.986572
1.558541,-1.353528
0.775715,-1.942323
-0.838820,0.898854
0.805261,-2.838267
1.983227,-1.306005
1.420346,-0.926406
3.119489,0.581916
-0.679424,0.208390
-0.623152,-2.875269
1.773382,1.546884
1.211304,0.303991
1.496121,0.297635
1.184599,-2.124738
1.573196,1.987220
-0.609558,2.284133
-2.866247,-0.109956
0.386899,-1.153371
-0.976561,-0.313200
-1.308101,-1.308642
-2.011895,0.268102
-0.575961,-0.613016
-1.650330,-0.031229
1.833963,2.488429
2.809501,1.711875
1.887828,-0.571042
2.414791,0.951114
-2.386944,0.507738
-0.485810,-1.926322
1.164924,-1.292105
0.436071,-0.563420
0.344113,-1.526987
0.765134,3.050546
0.306091,-0.255807
-1.960460,2.083861
-0.266656,-1.320148
0.148818,-2.844059
-0.302719,1.322709
-1.939139,-0.750545
1.635775,-1.778310
-0.569031,0.697818
2.785914,-0.665446
-1.623101,-0.510070
0.303368,0.035454
0.714156,2.139135
-1.521709,2.013257
-1.227654,-0.810175
0.630987,-0.317318
-0.166204,3.036665
-0.474041,0.338211
1.172039,-0.665132
1.651717,1.176160
0.679171,-1.150130
0.650631,-0.023661
-1.339423,-1.757328
-2.374316,-0.050112
2.222569,-0.408816
-0.185931,2.002264
1.938005,1.871455
-1.661459,1.148818
2.949703,1.113938
1.566634,-0.048573
0.303495,3.260982
-0.990120,1.257119
0.923562,1.616594
0.375374,1.469115
-1.159949,0.642334
1.147072,-1.646365
-0.820055,0.529955
-0.075529,-0.274113
-0.773776,0.006730
2.262457,-0.889707
0.736480,1.082354
0.477704,0.532937
-0.361877,2.679539
0.331151,-0.836608
0.793999,0.551773
-2.409917,1.054511
0.202969,1.833164
-1.677817,-1.320054
-2.032927,-1.171745
1.202932,0.610845
-2.098096,1.542299
-2.089493,2.734592
-0.576513,1.038352
-2.546030,-1.323563
2.203115,0.533899
-1.300359,3.122403
0.663963,-2.397759
1.215201,2.292912
-0.028332,-0.053733
1.705661,-0.946833
-0.386685,0.002327
-1.266597,-0.421833
-0.999377,-1.167030
0.528804,0.792879
0.599511,1.842181
1.919677,-0.113325
-0.675015,1.364825
2.757509,-1.201895
0.738145,-1.580824
-0.232536,-0.651023
1.623884,-0.568723
0.658620,-0.819903
0.501507,2.487466
-0.945490,1.895913
-1.054319,-2.485628
-2.025327,1.083381
-0.403570,1.613041
-0.654255,-1.266664
0.820599,0.751544
0.064419,-0.516423
-0.237315,0.277167
0.137407,-2.340845
-0.036439,-1.914462
-0.911136,1.572908
0.434416,1.098182
0.870803,-0.595362
-1.090889,-0.019152
0.661938,1.394021
2.417232,-1.722228
0.374429,-1.883429
1.128578,1.932813
0.587849,0.238178
-2.301731,-0.582547
-1.623609,0.395465
0.951093,-0.031740
1.465637,2.892152
-1.012730,0.289401
-0.905730,-1.597519
0.100869,-1.208392
-0.491686,-1.614911
0.244198,2.198636
