-0.529007,-0.730709
-1.370225,0.783921
-3.493556,1.125788
-0.539029,-0.723049
-1.453551,0.965499
8.473397,7.889326
3.993980,-0.067147
-3.159455,0.139361
2.465177,-0.886758
-1.996217,0.236531
-2.508378,-0.898041
-4.143975,0.018194
0.297706,-0.461676
-1.016741,0.177838
2.500727,0.877128
-1.710941,-0.690486
-1.550718,-2.516131
-0.685714,0.106277
-0.489224,1.071045
-0.513519,-0.715713
7.804707,7.203450
-0.459220,1.059567
3.139791,-0.033522
-2.895609,0.334309
-0.188987,0.091050
-3.440068,-0.703046
-2.007979,0.220377
-0.016355,0.006172
-1.055103,0.050043
-0.459377,1.056221
-0.281444,0.154572
3.965396,-1.740587
-1.535942,-0.843547
-0.507167,-2.461303
8.753230,8.795340
0.996951,0.049399
-0.843655,-1.644141
-0.872007,0.048235
0.433327,0.829997
-0.468944,1.076323
0.399410,-2.187659
-2.796915,-1.410290
4.029635,-0.045481
0.992574,0.080224
-3.431864,-0.684088
0.536262,1.148394
1.110710,1.811984
7.645202,7.297040
2.484659,-0.894894
0.983418,0.068376
-1.998681,0.205382
-0.473004,1.078330
3.121910,0.149924
0.593774,-0.773922
1.864959,0.188161
1.402339,0.755492
2.438663,-0.912027
-0.537160,-0.713123
-1.358063,-0.771119
-0.079409,1.990359
-0.489871,1.067831
2.899759,0.085668
1.652475,0.699823
1.668534,1.109889
0.432463,0.676360
-0.486338,1.054613
-1.124989,-1.666744
-2.410546,1.195589
4.289184,-0.915768
0.525587,-0.980164
-3.463888,-0.657990
-3.458076,1.100472
-1.957033,-1.575208
-5.000900,0.400209
-4.447769,1.266048
0.986140,0.051592
3.015005,-1.758381
1.560199,-0.708471
-0.463306,1.048676
-1.078360,-6.161020
-2.050421,-6.264346
2.098160,1.788616
3.570022,0.914172
0.479929,-2.655518
-3.476285,-0.671486
1.483985,1.081616
-0.468634,1.045538
1.088184,1.805250
0.124311,-1.326550
-0.465792,1.071718
7.710794,7.333313
-4.084652,0.332699
8.757823,8.755027
-1.555763,1.136105
-1.242545,-1.304523
1.011512,-1.599798
-3.474260,1.106437
3.075874,-0.225174
-0.482513,1.050116
-2.522265,-0.445357
-3.869009,0.172518
-3.466887,-0.703656
-1.975670,-1.562426
2.030748,-0.138050
-0.478757,-2.487303
1.415281,-0.884687
-3.463296,1.134273
-4.387980,0.786202
-1.467439,-0.515059
3.610437,-0.967910
-1.182646,0.439365
-4.470106,-0.594974
-2.805251,0.502704
2.488459,-0.916674
-2.643389,-0.590588
1.056146,1.842165
1.012233,-1.673633
-0.539385,-2.494989
-2.550691,1.022364
7.687277,8.436972
2.034906,0.141598
-1.888299,-7.108347
3.315082,-0.766850
0.208813,1.745018
2.511546,0.900599
0.478981,1.029732
-0.058167,-1.716646
8.691636,7.821928
-0.538778,-0.723692
-1.172763,0.252387
2.501331,0.867366
-2.625746,-5.391200
3.406208,-1.092934
-2.008195,0.226716
-1.033513,0.313820
7.725005,7.315004
0.608231,0.823867
8.608269,6.872608
1.823971,-0.158879
-2.864818,-0.061737
8.731909,7.581359
-1.634119,-5.362923
-1.573568,-0.635968
0.187624,0.276230
0.114901,0.150096
3.504904,-0.694270
2.500525,0.879645
-2.948294,0.131742
4.583016,-0.907432
3.443357,0.615552
2.617008,0.014141
-1.957975,-1.573812
7.820010,8.203439
-2.299381,-0.808165
1.587423,0.880396
2.445053,-0.929075
0.424957,-0.575041
3.981255,-0.048558
-0.072764,0.162586
-1.987113,0.227949
2.507567,0.889016
2.136834,-0.003907
-0.821747,0.214156
-3.098238,0.345789
0.656431,1.000449
0.448015,1.298736
-0.516568,-0.727470
-2.201964,-0.597124
1.275168,0.912663
-1.994139,0.235740
3.941818,-1.812251
-1.459289,1.280475
-2.471498,-0.671993
-1.345709,-0.382271
0.063095,0.321935
8.713170,8.764919
1.114581,1.821023
2.780810,-0.099994
-1.059204,-1.404243
9.447956,8.196392
-0.667670,-1.561386
-0.268944,-1.673138
-0.474876,1.078990
8.617268,8.788478
0.002734,-1.491934
8.209373,8.046493
0.087853,1.925678
-3.639487,0.212688
1.088167,1.805256
-3.026489,-1.668879
2.530840,0.892063
-0.474699,1.045771
0.983078,0.055631
8.574995,8.849325
-0.476734,1.046443
-2.075465,-6.110638
0.337635,-0.835639
7.758016,7.274375
-1.046318,-1.805442
0.198849,-1.632632
