-5.559751,5.916981
-4.699292,-4.656447
-3.675358,2.726999
-4.447873,2.358680
-5.381115,-4.831865
3.582030,3.462970
-5.799288,3.504263
1.199285,-4.977726
-4.577196,3.587468
-6.551336,-4.596246
-4.862944,3.324611
-5.288898,3.914564
4.126978,3.760163
4.268391,2.923253
1.370764,-2.410135
-4.203989,4.572897
-3.587308,3.474237
-5.944121,-5.039864
3.791666,-2.215585
-5.348841,2.369322
-5.809885,4.706719
-3.293524,3.900718
-3.405508,0.467107
7.469940,6.336025
-4.876354,-5.233632
5.757658,5.288269
5.753161,5.900435
-6.395063,-2.599740
-2.863403,3.795223
-2.286180,3.012292
3.609423,-4.177994
0.845469,-4.361858
5.301674,4.990840
-2.338379,2.092134
-4.415111,3.110957
-4.296913,5.442006
3.275806,5.491944
-2.959654,1.959474
4.463929,5.078762
4.880933,3.885955
2.412090,-3.863397
4.946183,4.701050
-4.239030,-5.211997
-4.061590,4.018397
-3.009912,3.208348
-4.145570,-2.636403
5.171983,6.341585
2.805536,-4.520530
4.752724,-2.722239
1.950577,-5.060883
3.936758,-2.789412
4.440498,4.157104
0.576280,-5.309643
-6.164847,3.420338
-3.322005,1.629459
7.935902,4.548800
3.888990,4.766997
2.216046,-4.248970
3.239775,-4.765390
-3.889113,-4.143498
2.447588,-4.679629
3.662180,4.178562
3.374750,-3.962036
5.746102,3.625140
3.226637,-1.882968
6.466287,3.599682
-4.912532,2.944313
-5.227639,2.927943
-5.220425,4.562319
-4.705753,4.195564
4.460937,5.748217
-4.600869,2.747636
2.616229,-2.127218
1.958981,-5.616447
-5.821657,2.250658
-6.659405,-5.416182
3.195564,-2.425392
-2.540659,1.302250
3.667051,-3.481536
-6.347593,-3.967661
6.532435,4.243762
5.465090,4.250363
2.017712,-1.829269
-5.276967,5.198380
2.703168,-2.721293
-4.273438,1.509810
-4.271200,0.952516
-4.522761,4.468857
-4.551444,-3.898648
-4.825515,3.885958
4.677734,3.379977
-3.686876,4.032879
1.682475,-4.206213
2.358354,-6.284737
-5.788258,-3.730645
-4.770098,1.371147
5.316155,3.715498
-3.921994,5.033194
3.219674,-3.670897
4.169302,6.374824
-5.858270,-5.795841
-2.982860,-5.727810
-4.082512,2.662551
-6.251901,-3.348238
7.240951,4.533771
-5.113053,-3.016866
-4.928330,1.858992
-5.349161,1.754535
-3.776330,1.138666
3.210120,4.656974
-4.668331,-6.513847
-4.551935,-3.301935
3.012025,-3.092132
1.594581,-3.810157
1.741576,-2.960033
2.942949,-5.128698
6.735507,5.283292
-5.424314,-4.150724
-3.791378,3.226756
5.937897,2.926732
-7.164431,-4.416379
-3.574227,4.516109
-4.034872,3.221989
2.451302,-3.422408
-4.737852,4.917417
-4.059425,2.224130
3.580449,-1.274106
6.103854,4.729239
6.200226,5.663302
-3.328020,2.322780
-5.531358,-6.286255
7.986208,5.567542
6.665579,4.609872
4.334758,-1.974355
-5.648768,-3.184417
-4.575417,6.253095
6.173659,5.078952
-4.972135,-4.304694
-5.984602,-4.483987
-4.143666,0.315781
2.896345,-4.133777
-4.552008,1.917413
-6.375602,4.305006
-5.672369,2.843581
6.418679,6.319339
-5.311587,-5.387454
4.281142,-3.213774
6.038546,4.056249
-5.916365,1.499230
1.947940,-3.605395
3.476089,-2.967250
1.697075,-4.697282
-2.824552,2.607435
-3.147264,-4.675717
1.125993,-3.373004
5.117223,2.484048
3.144504,-5.755177
-5.323627,-2.419853
4.890821,5.306136
3.934580,5.356931
-3.703338,2.066837
-6.364484,2.476326
-5.408685,1.087271
7.308048,3.694388
-5.075109,-3.626233
4.914410,4.365247
5.664243,4.627115
-3.858459,1.606926
7.339783,5.240657
-3.054006,4.920629
2.278872,-3.130339
-3.844103,-3.622060
4.323227,4.615250
-5.361364,3.495086
-3.663446,-5.229008
2.150666,-2.543206
-4.862723,0.659074
6.915886,5.865436
5.212428,3.154317
5.216720,5.689735
-5.595757,4.199646
-4.873074,5.602142
4.144284,-4.539901
2.667498,-1.340218
2.761026,-3.507877
-3.133383,1.037972
-6.146340,5.350550
4.764716,-3.848775
-3.869553,-6.207032
-7.016213,-3.474549
-4.275749,-4.526201
-3.335249,2.895205
-3.664957,5.748897
-4.927725,2.420636
2.498296,-5.413173
-4.616712,-5.751835
1.272641,-5.847051
-4.259393,3.668859
4.101869,-3.862767
3.751779,-4.960698
