-3.848680,-6.526308
-6.456006,0.017456
2.411889,1.187372
4.384436,-2.265148
-6.267996,1.587885
2.790281,1.697295
-3.950261,-5.124964
2.193222,2.436838
3.729618,-0.705335
5.085318,2.033712
5.640467,2.011959
3.208956,0.454027
-5.568124,2.618680
2.948598,2.274235
1.122376,1.476381
-5.401342,-0.352887
3.453611,-1.690765
4.256638,-1.073267
-2.310724,-7.019380
-7.490764,-0.823825
-1.168291,-5.835354
3.085110,-1.752558
3.829549,2.254682
-4.169067,-7.799318
-2.936670,-8.558633
-1.691157,-6.979383
-6.967574,-0.870968
-6.284250,-1.259784
-6.375699,2.784589
4.196763,-0.370873
-2.588521,-4.706913
-3.223666,-6.267039
1.410336,-0.399544
-5.239082,0.224256
5.406850,1.592376
-1.594186,-5.355944
1.931958,0.795428
-4.742763,2.669692
3.285842,1.670745
3.593682,0.719523
6.076403,-0.462515
-6.983538,-1.737562
4.941445,0.391491
4.480752,1.595903
-7.371257,0.971415
-0.545110,-4.713772
4.781798,-1.569939
6.671660,0.084395
3.794760,-2.725205
-5.022097,1.473993
6.429302,-1.510727
6.302138,1.835243
2.733691,-2.814417
-7.061480,0.397910
-2.500078,-6.128261
5.344113,-1.268123
-8.126042,0.148840
4.566965,0.720691
4.654211,2.063291
3.868271,0.994542
2.343636,0.303433
3.008780,0.141983
-5.365335,1.882025
-2.123756,-5.846580
-8.831894,1.044485
4.672827,2.661842
-2.043078,-8.887456
2.561454,-0.001500
1.862283,0.184072
4.296958,2.354530
2.531862,0.638940
-3.436779,-6.956049
-7.622777,-0.302381
3.547953,-1.281550
-6.660103,1.977492
4.456436,3.248406
-2.212215,-5.372668
-6.065986,0.749332
-2.810536,-6.581196
2.370183,-0.968127
-5.712847,1.392432
-7.489210,0.122256
5.828036,1.304467
3.286230,1.019172
3.408705,2.045354
-0.357770,-5.730433
-4.187125,0.094251
3.436082,-0.301873
3.880790,-1.561257
1.754752,1.505831
2.650623,-2.180836
-1.657275,-5.946475
4.162144,1.889763
2.928601,1.281570
2.992591,-0.501965
-4.378883,1.434462
5.839823,0.347108
-7.282430,2.188086
4.759032,-0.023665
-6.014797,2.063127
2.393341,-0.541938
-4.693995,0.633365
5.386878,-0.257209
4.184693,0.553502
-6.762363,1.002824
3.994701,-0.876494
-7.579017,1.285557
3.610820,0.032575
-5.287228,-1.162539
4.596369,-1.170211
5.553221,0.778519
-3.361300,-7.566671
-2.967434,-7.014265
4.020054,2.804082
-3.889443,-6.080769
4.278782,1.025867
3.318654,-0.645171
-0.961306,-5.306403
-5.938200,-0.012714
4.412342,0.220017
5.271273,1.104675
3.175011,-2.329268
-1.379599,-4.814228
-2.265964,-4.140886
-1.412192,-4.158861
-1.996503,-4.865437
5.296530,3.162897
-2.852921,-5.781060
-6.265880,1.197497
-5.877287,-0.659326
3.770069,1.668721
5.144430,-0.890470
-2.402553,-6.608817
5.313434,-2.163428
-2.713872,-5.279980
2.029968,-2.029576
2.360221,1.865472
4.488193,-0.657342
6.589303,-0.388186
6.899707,-0.934522
-7.921502,1.699887
2.044740,-0.239706
-1.552951,-7.687289
4.070165,1.396993
2.794010,2.919591
6.570929,1.351484
2.966212,-0.095746
1.308869,0.659798
3.548446,0.381192
5.768652,-0.943342
-3.197314,-5.034227
4.292372,-1.625746
3.820018,-0.375678
6.165586,0.819018
-2.767546,-7.486155
-6.403798,-0.559889
-6.553943,0.454051
-7.017199,1.642086
2.843862,-0.943830
-2.559746,-8.184852
2.712205,-1.454671
4.921497,0.833200
-0.711355,-6.340559
3.804554,0.423366
-8.665527,0.459395
3.576574,1.306353
-1.438012,-6.424654
5.364707,0.273102
3.529134,3.333745
-5.377576,0.893027
-4.113793,-7.144568
5.133765,-0.388816
-2.190780,-7.575955
3.446807,2.587076
5.903369,2.574072
-3.326682,-4.310745
-4.691249,-0.319616
-7.784885,0.531117
6.750550,0.600543
-2.727722,-9.544947
2.909827,0.775774
-5.721771,0.431421
3.879903,-2.164991
-8.277649,-0.805045
4.634297,1.256440
4.718299,-0.477249
5.193127,2.494588
1.777270,-1.213714
-8.662403,1.726621
4.073606,-0.005538
-8.670575,-0.215591
-0.976649,-6.962116
3.202286,-1.110927
-3.657175,-8.374009
-8.068794,1.101054
4.965528,1.515335
-6.962706,-0.222133
-2.040816,-6.512913
-3.381039,-5.624845
6.002339,0.023892
