-0.855474,6.738132
5.752109,-4.104684
-5.074178,-3.989403
4.689762,-1.256252
7.361522,-3.404376
0.277452,5.324599
-0.244333,4.159227
-1.538770,5.058643
1.017574,5.942984
1.483355,5.501043
-4.113427,-4.661627
-5.569352,-3.762615
3.658763,-2.916126
-3.701041,-2.551346
-0.216321,3.138343
-4.882854,-2.710450
-0.395179,2.815035
4.671243,-2.131418
-2.212207,3.462994
4.819460,-2.647203
5.767381,-1.861526
5.146221,-1.695095
0.622130,5.978581
-0.602428,5.754314
-0.966272,4.910692
0.059881,2.521111
-4.631438,-2.268290
-0.360001,4.572742
6.352512,-2.950672
-4.156436,-3.807209
0.032825,3.552947
-1.857029,5.290499
5.863009,-4.847673
-0.510216,4.258750
-3.917827,-5.600968
-0.105693,5.185573
-5.523639,-2.446076
-2.335749,5.803442
1.077900,4.400231
0.953560,5.012352
-4.828842,-3.594174
6.678035,-4.841915
-5.518717,-3.013415
4.722871,-3.460482
-3.077529,-4.131917
1.944854,3.418540
-0.809100,6.175139
-4.900479,-3.174884
1.159575,3.185652
0.609293,3.148686
-0.460048,3.391680
5.515768,-2.431047
4.399799,-3.819686
-1.283790,3.253963
5.614635,-3.512301
0.300304,3.369868
-0.180634,5.957739
-0.762278,4.047385
-4.935847,-4.505555
6.855715,-3.840587
-0.996221,3.791370
-2.082998,4.718429
5.993356,-3.726985
0.347236,4.385745
-3.140951,-4.785094
6.607246,-4.294806
0.635499,3.705591
-1.022376,5.369189
0.493714,5.650569
-4.410110,-2.978543
-2.514408,4.530753
-1.591638,2.952360
2.079615,5.331849
1.563034,2.898423
-0.184120,3.722507
0.084599,4.005195
-6.136872,-3.178078
5.273628,-3.883688
-5.025110,-5.299425
5.248886,-2.215349
-1.274418,4.526432
-1.199839,4.195318
-6.387467,-4.037984
-4.321398,-4.281759
-1.332280,5.583816
-3.625532,-4.344722
0.088919,4.651481
4.158981,-2.427964
5.648630,-3.150973
1.720955,4.452025
4.318742,-3.145923
0.499795,2.005668
2.250658,4.641577
-0.565604,5.373394
-3.612079,-3.083979
-4.897615,-1.800069
-4.357548,-5.171594
-5.425073,-4.368791
-5.846674,-4.207317
0.827758,3.976331
-1.083121,2.841062
-1.787254,4.731853
-3.941482,-3.277381
-0.397285,2.362004
-2.067568,4.106225
5.875109,-2.780229
-2.428689,-4.634333
-0.468175,3.815428
-0.726149,5.085810
3.909030,-1.835094
-6.169412,-4.865076
3.597775,-3.900127
-4.436160,-3.528843
1.083912,5.392365
5.109243,-5.126755
1.976174,4.007784
0.081114,5.667711
-5.353761,-3.392688
-0.151979,4.912306
-0.330013,1.796034
-1.242319,1.912538
-2.621750,-3.602038
6.562456,-2.518757
1.178389,4.782742
1.160723,3.859008
0.904863,6.586637
-1.390935,2.465759
6.083620,-5.451336
6.088305,-3.254309
-4.672308,-5.921981
1.373981,4.246839
6.008741,-2.314985
-1.286890,3.780308
5.386686,-2.814918
-0.722315,3.016925
-3.137775,-3.051268
0.314351,3.901023
4.229586,-4.579404
5.141145,-3.463911
4.837249,-4.037668
-1.458340,6.297872
5.442048,-4.481832
-2.001702,3.050874
-1.670837,4.381215
-4.637551,-4.061911
-2.951577,3.978177
5.088076,-3.114589
7.161423,-2.467522
-0.014889,4.391777
0.809954,4.575060
6.418997,-1.524802
1.423147,3.663965
-1.611924,3.496632
4.529968,-2.869691
-0.247334,5.567647
-4.270322,-2.694097
-0.812363,2.459769
-3.824354,-3.855662
4.836638,-4.472966
0.674306,5.243161
-1.792120,5.789246
-2.713597,3.140896
5.681926,-1.121601
6.436976,-3.619364
-3.047712,-5.430837
-2.026471,2.370065
0.054873,6.908065
-0.501313,4.895856
0.929749,2.576542
-0.776166,4.600420
-3.378346,-3.701085
3.941154,-3.528054
-2.948042,5.051212
-5.621920,-5.575312
-1.296073,4.915961
-0.721836,3.597456
-0.207989,6.338565
-2.430782,4.049159
0.479706,4.769836
-3.731826,-4.987851
6.060459,-4.322610
1.635423,6.056790
-0.881836,4.392679
0.114412,3.029120
-4.779064,-4.826830
-1.839187,3.741496
-5.478638,-4.871970
0.490913,2.751877
0.362325,6.274982
6.757220,-3.132252
0.296318,4.978523
1.583147,4.977697
-3.844782,-1.996912
-2.311938,5.216646
6.470171,-2.053906
0.858688,3.423636
-1.590761,4.036405
0.556465,4.211578
-1.084318,5.813429
-0.962953,3.307019
