1.457844,1.461717
2.304060,-0.574805
1.144520,0.534571
-0.702749,-0.045831
0.613628,-0.486130
-0.416711,0.063593
0.774141,0.633914
-1.485192,-1.782847
2.311706,1.953831
-1.679141,-0.038816
-0.782592,0.721851
1.662195,2.446032
-1.005606,2.049497
1.547833,-0.736194
-0.419862,-0.603545
-1.002232,2.949362
0.380467,1.237432
0.201342,-0.712793
-0.342868,-0.931460
3.002514,-1.339858
0.575346,-1.294595
0.007544,0.162673
2.863698,2.238250
1.003629,-1.381428
-0.637890,-0.925123
2.319664,-0.215789
0.107622,-0.101585
0.179733,-2.346132
0.275950,0.338231
0.029415,2.968484
-0.419741,1.388089
2.155795,-1.106769
0.848519,0.344590
0.230020,-1.225894
-0.627378,-0.305197
1.695381,-0.384220
1.462553,-2.587420
1.190204,0.208315
2.046592,0.850977
0.099292,0.617263
-1.816667,1.996756
0.982984,-1.817460
-1.557246,-0.429632
3.224711,1.043234
-1.164751,2.501271
1.488888,2.118496
0.673653,3.066391
0.927947,-0.392948
0.766856,1.904263
2.102170,0.336008
1.674076,1.691300
-2.450689,2.150033
-2.508417,0.454142
-0.961166,0.902218
-0.848976,0.443400
-1.218358,0.784249
-1.516145,1.303094
2.748954,0.396505
-0.222506,2.290241
1.783983,-1.832749
2.550217,-0.939043
0.773722,-1.039019
0.907322,1.066696
1.407320,-1.200179
0.087338,1.297349
1.918437,1.964727
1.066654,2.138766
-1.159274,-2.544583
-0.319989,-0.318249
0.027580,-0.411288
1.235548,1.764287
-0.842340,1.595722
-2.355670,0.980781
-0.203070,-0.084119
0.307008,1.914290
0.406352,-0.938330
-1.354806,-0.834132
-0.229639,0.938689
-2.863553,-0.655748
0.609722,2.262591
0.563487,-0.220390
1.254815,2.862998
-0.986527,-0.823737
2.102645,1.546843
0.639686,-2.986789
0.999358,-0.002775
-0.133559,-0.644119
0.011416,-0.992028
1.446044,0.818626
2.306735,1.175268
-0.792395,-0.533043
0.553386,-2.032085
-1.057698,-1.596228
-0.567091,1.022099
0.558385,0.306566
-1.514264,0.863074
1.284516,-0.519968
0.630113,0.919718
-1.868886,-1.363963
-2.276535,-0.908673
0.229793,1.568049
-0.334253,-1.616636
1.424184,-0.147666
3.098291,1.631173
-0.142275,-1.944955
-0.179559,0.344511
0.539242,1.694151
-0.730945,1.262131
-1.987661,1.058448
0.564287,-0.702645
2.264685,2.548761
-3.045145,0.230777
0.204684,3.545742
-1.425047,0.416129
1.789292,-1.366065
-0.822927,0.189291
1.149150,1.268140
-0.201350,0.645099
-0.392372,-2.285644
2.720229,0.963565
1.976576,-0.027993
1.691940,1.031155
1.192896,3.461693
1.814079,-0.915938
-2.034836,-0.232599
2.936520,-0.659208
-0.110386,1.612688
1.668079,0.460229
0.819059,-2.410383
-2.231851,1.566149
0.310354,-0.379838
2.396139,0.184642
0.730221,0.006408
-1.733147,2.666422
2.813160,-0.113833
1.819796,3.071421
-0.222006,-1.249342
-1.024357,-1.175631
-0.621468,-1.262469
-1.216748,1.610912
1.666117,0.066677
1.879012,0.650239
0.326143,0.948033
0.239715,-1.797909
-1.167573,-0.455785
-0.462620,1.727058
0.694705,1.339326
0.190384,2.564853
1.280387,-2.087093
-1.323494,-1.328388
-2.562995,-1.425317
-0.672067,-1.676539
-2.136087,0.282094
-0.525382,0.366843
0.598863,-1.626603
0.082182,0.958665
2.320543,-1.630938
1.132886,-0.212791
3.273590,0.457636
-0.224302,1.220788
-2.847513,1.228047
-1.792264,1.507501
1.868392,1.314941
0.395062,0.034456
-1.990024,-2.065037
2.196432,-2.234313
2.432273,0.661013
-0.881474,-2.065550
-1.330289,-0.045218
-1.950463,-0.640739
0.604606,2.605188
-1.797598,0.310213
1.428822,0.379665
-1.871511,0.689757
-1.088774,1.226238
0.426053,0.617601
-1.029154,-0.166006
0.230623,2.237187
-1.649066,-0.952299
0.940770,1.546004
-0.601984,2.013936
-0.091732,1.956033
0.960936,-0.735261
0.084428,-1.491609
2.575849,1.543930
1.200760,-0.917688
-2.473749,-0.190512
1.378541,1.127951
1.359077,-1.568656
-1.402961,2.000199
-0.236667,-2.908393
3.357340,-0.272845
1.059919,2.496370
-0.476503,0.706952
-0.355689,2.683431
-0.592706,3.289405
-0.666812,2.457849
-1.156279,0.266082
1.946405,-0.538453
1.088863,0.819260
