-5.547672,-9.218246
-1.318406,-0.854260
0.256147,-3.163727
-1.666393,0.011282
-0.037299,0.870572
-2.160465,-0.625389
-1.167568,-2.384754
2.945207,-0.916552
9.240944,-0.487384
-5.588998,-8.519823
-4.184392,-9.625591
-1.760480,-2.567242
-6.686333,-9.844712
6.089643,4.181843
-4.040008,7.954705
4.587872,6.076414
-3.117348,1.017744
-0.153743,-2.105859
0.445892,0.168778
6.445148,-9.988195
-3.675335,-1.519905
-7.563123,-9.733764
7.005052,-9.856826
0.796671,-0.230114
0.591270,-2.461346
5.170976,4.323575
7.720462,-9.427903
-1.837642,6.409636
-0.945378,-2.740450
0.450758,-1.970463
-3.680522,0.264320
-6.873528,-3.800791
-5.916053,-9.708475
-3.898367,0.476965
-2.058967,-1.487089
-3.238268,-4.641830
9.994107,-4.297867
-9.624027,-1.506079
-0.837592,0.780028
-6.278495,-3.540889
7.763327,-1.763819
-0.458887,-0.490608
-2.403283,1.506822
1.351267,-1.743033
4.163003,-8.635780
0.715391,1.373405
1.048779,-1.418105
-2.513177,-1.897546
-1.281111,-1.320824
-2.947741,-1.323993
4.088946,5.133733
1.315788,-0.436270
-0.929979,-1.075632
-2.957637,2.556799
-2.052404,-0.283737
1.311777,-3.083909
0.285079,-1.432735
-1.977179,-6.793815
-5.266314,-7.973997
1.618028,2.537151
-4.389793,-8.557051
-5.915687,9.563184
-2.227689,-2.433911
-0.928612,-2.013173
-0.430720,-0.897820
0.162193,-2.791832
1.957499,-0.649695
1.190342,-0.923061
-3.004769,0.386422
-0.551692,-1.234088
-0.585808,-6.924139
-2.018192,0.212192
-1.507242,-2.172948
-0.883111,-3.291163
-2.874895,-0.083274
-1.186942,-0.444934
-2.879000,-6.688579
1.160557,-2.301130
1.338590,6.550752
-0.474253,-2.869147
-3.603542,-2.994895
1.620986,-1.286656
0.628741,1.544583
4.786677,-3.505666
1.238918,-4.736584
-6.488034,-1.332918
4.463816,0.446866
3.592337,5.855642
6.182168,-8.518752
8.902275,-9.810469
-2.872371,-2.550206
-2.439090,0.273151
4.631231,4.955235
-4.933353,9.720565
-1.213404,0.024262
-1.735198,-0.797146
-1.501245,-3.571254
-0.312434,-3.325809
0.263823,-3.770209
0.265186,-0.419296
-5.068410,-2.452795
0.690075,-0.684376
0.015989,-1.757272
-3.186921,-1.910643
4.173578,4.053997
-1.666100,-1.196457
-2.276623,-9.878864
0.193103,-2.349099
-4.465545,-1.200704
-3.727724,5.090298
0.307428,-0.943903
-0.400165,1.067659
7.455967,-2.238080
1.518744,-2.556920
-6.120491,-8.971523
9.031994,-5.624306
-0.892678,-0.685668
9.508196,-1.706392
-0.046090,0.413618
-2.160432,-1.036291
-6.936696,-5.558080
-0.337697,-1.528167
-3.295748,-0.884293
-2.478100,-0.249634
9.417460,-4.295494
1.244928,0.349422
-1.393102,7.136620
-3.256198,-8.638447
-7.787894,-6.525905
-1.365878,-2.947072
2.012427,-3.288754
-2.486778,0.695573
-0.058953,-0.704838
-0.852704,-1.580381
-9.571844,-8.185132
3.870634,-0.020846
-8.413901,2.257101
-3.415088,2.022006
-8.553507,-4.756618
1.795113,-1.980758
-2.508501,-1.437226
-3.869343,-0.672448
-3.999727,-2.343750
-2.020341,0.988395
-5.141510,-0.671227
3.819945,-6.761022
-0.813804,0.293823
0.425210,0.915697
1.193353,-1.261913
-1.636444,-1.644256
2.214577,-2.477292
-1.749837,8.764748
7.162191,-4.974373
1.167203,-3.747195
-0.532103,-1.908328
-1.325799,0.484389
-6.831450,4.946711
-7.032304,4.057605
-2.189005,-3.161724
8.117973,4.230227
7.658298,3.235312
-6.845544,-8.947209
3.386155,4.764054
-0.621242,-2.297737
6.194239,5.208304
-5.077397,-9.658848
0.697297,-3.293737
-0.422357,0.083546
-9.171506,3.672469
0.887697,-2.001283
-1.417509,1.277665
-3.327935,-0.279449
-6.228541,5.586405
-0.031416,-0.144439
1.401160,9.565275
0.892467,-2.761996
-1.264720,-1.732812
-9.884534,1.826335
2.714556,4.901187
-9.707728,-5.266439
-1.602840,-0.388280
0.601125,-1.609745
3.254438,-3.058113
-0.059360,-1.190818
-1.733591,0.614425
-4.981949,8.692012
-1.975733,-1.980953
-2.588496,-0.905426
0.692899,-1.141507
-4.846593,9.211963
-2.879464,-0.612223
-0.214240,-2.553709
2.250102,-1.505226
-6.360117,-8.089950
-8.731419,-0.445982
-0.893028,6.177729
5.313929,5.371794
-0.569861,-3.892482
-4.876858,-9.027308
-0.804469,-0.212563
