-4.350625,9.917293
0.754827,3.297570
-9.143280,-0.579635
-8.111272,-1.042595
-6.463623,1.936994
-4.299367,-3.453530
-3.963863,2.923217
-9.202181,-0.349299
-2.621856,-0.462540
-6.927427,1.024102
-2.951028,-5.393492
6.974660,-4.438151
-4.730706,-3.338115
8.373699,0.712984
-3.533401,1.324256
-5.547196,0.354213
4.085861,-1.107910
-5.617711,-0.624824
8.188746,-3.586121
7.209384,0.393175
1.077148,-1.425020
-1.937670,-4.771873
7.333319,5.354088
-7.914446,-1.856419
-0.228456,6.106426
-0.522619,8.155799
9.664719,0.272608
-1.615965,7.108030
-8.859046,1.042653
-3.829391,0.039166
1.200388,-0.868258
9.306370,0.853062
-5.121856,1.098484
8.547868,-1.180042
-5.002513,-4.850348
-5.095781,0.566370
-2.234235,1.250374
0.435823,4.816312
1.914746,3.171339
0.992927,1.549181
1.114382,-1.957480
8.920907,2.538022
1.293171,7.739359
8.452844,8.998797
1.567314,4.673469
-3.403131,0.298509
8.392898,-3.686728
-5.786854,2.081510
-3.175613,1.030282
-8.922973,-9.856703
7.202633,4.744263
-5.596572,1.002156
-3.209858,3.382096
8.182292,8.085087
-6.610532,4.196605
3.363891,6.704778
9.903535,-0.827152
6.125196,-7.797643
9.376324,-1.709600
6.697233,5.908241
-1.991671,-5.974543
8.985227,8.789424
8.917935,1.101677
-6.061388,0.155508
-2.891876,0.168311
8.855436,-0.452778
4.287932,-5.994417
-8.682917,5.089120
-3.803881,2.263749
-4.412211,2.275400
1.001812,4.426125
-5.924782,1.400527
-9.677082,-1.349350
9.869449,-1.630179
1.789550,0.445766
-4.012024,-1.187528
-4.800183,1.458144
8.218236,9.844762
7.760594,9.093239
-1.094256,-4.886838
0.025030,7.112571
-5.801266,-6.379254
-3.596432,-4.448424
-4.540944,-9.027972
-2.458875,2.113234
-2.849031,1.458649
9.678649,-6.008469
-4.402286,-0.324259
8.493922,-3.604192
-1.032245,6.836846
5.078607,-3.362258
9.025506,0.077773
-2.505751,-7.606780
-3.175243,2.665751
-3.886420,-0.533185
-4.707267,0.172170
6.958367,-0.154733
0.975245,-6.755499
-4.594945,9.844233
8.566745,-4.899155
-2.291881,0.616310
5.880824,-0.790041
9.355837,-0.920683
-3.365258,-0.944780
-2.149777,-5.321294
1.199463,-9.948664
4.930716,0.533996
-9.713671,0.531659
-6.763833,-1.804590
-9.173292,-0.977906
1.685519,-4.552285
5.867095,-7.914870
-3.885187,1.045218
0.256216,5.406539
-2.248106,-8.344358
-3.398345,0.677649
-4.534534,1.061231
-2.695204,0.796343
-4.773590,-6.543604
-4.964752,-0.614279
-0.496384,4.977772
-3.000770,-6.095068
-5.359361,1.653747
2.922293,-9.137499
-3.180895,-3.773529
7.351753,-1.618409
-9.706426,-6.031841
-3.954883,-6.912990
-4.220241,0.210543
7.128512,1.604604
-6.461461,-0.658633
-4.701234,1.852439
8.431974,0.547184
8.474509,-9.058883
-2.222018,0.345878
-1.878521,-1.677673
-5.729380,2.718616
-4.813362,2.840825
2.417687,-9.758090
4.587952,5.051621
9.998171,8.240685
-8.810924,-7.754833
-7.477225,8.776204
-4.124442,5.335292
-1.080590,6.912829
-3.103535,2.029104
0.023317,-7.983090
-2.043409,1.889676
8.158930,7.030815
-3.836465,-5.445985
4.658627,-0.744439
-3.251041,-0.580549
-9.405352,-8.008588
-1.108885,-5.683878
-0.962128,5.714566
-9.194356,-4.593098
-2.340457,5.830275
-5.136100,2.235238
7.636848,-6.634035
-5.404903,-3.415524
0.839295,9.826322
1.367220,-1.674354
-3.982200,0.644533
-6.681112,-1.129589
-2.638376,-4.132148
-1.033531,1.349341
9.259157,-1.019893
-3.519928,1.724627
-8.765624,-9.766658
-4.064658,1.828674
9.486658,-0.384830
-5.126425,-0.071768
4.197570,3.467533
-1.653939,4.988573
-0.555343,-2.356404
1.613309,6.227323
-6.419633,0.952426
1.046759,7.354897
-4.494908,-4.631326
-6.257895,-9.728805
-3.707777,-1.561825
8.093888,-0.304267
-9.862291,-0.254284
-0.171724,5.168841
-8.734909,-3.793549
-5.389413,-4.906850
-4.207270,1.341323
-3.369738,-0.249819
5.883898,-5.551612
-1.742307,-4.022355
-2.809435,-4.817434
6.475897,0.540149
-4.379229,2.870336
-4.367258,-1.073442
-4.863551,5.082215
-4.481471,0.653092
-6.056420,-5.556366
8.983858,3.142910
-9.958258,9.006337
7.751500,-0.197872
